"CD14","CD123","CD38","CD3","CD19","CXCR3","CD11b","CD4","CD8","CD11c","CD16","CCR4_2","gdTCR","CD45RA","CX3CR1_1","CCR6","CD27","Vd2","CD127_1","CCR7","CD25","CXCR5","HLADR","CD56"
0,0,0.291684091964461,4.65804391545676,0.0262288506631225,0,0.0916296017331002,3.5499312070939,0.371344796867687,0,0,0.104419049146955,0,0.108598802233451,0,0,4.47347304938141,0,2.75922448710087,3.41734406188317,1.9008600873075,0,0.00871577180343321,0
0,0,0.329960924861483,4.654888288446,0.0341865634379198,0,0.0735619195367156,3.28699500396791,0.281973044201456,0,0,0,0,0.150775152002617,0,0,4.09990853402444,0,1.76082721393099,3.1447062310646,1.53934285431641,0,0,0
0,0,0.408017015193807,4.53643393297521,0.0361733429490747,0,0.0605702769898463,3.1850742165075,0.29282613416663,0,0,0.0042297412247986,0,0.217084098728277,0,0,3.92078367838597,0,0.519939446715291,2.80661479492511,2.23012392917239,0,0,0
0,0,0.602625209992902,4.5972014435792,0.0583242995563344,0,0.062367625821502,3.15244923729531,0.287957021463796,0,0,0,0,2.01845819119111,0,0,4.22353598672638,0,0.419270686512684,2.74790473166482,3.55562600809019,0,0,0
2.39703140157203,0.562771364006407,3.28574810517535,1.54147834804506,1.11614220740524,0.0451029846725128,4.10406916178092,3.29919646403296,1.27012797991276,4.47324408386693,0.952501869206091,0.105557101576592,0.0168974732798266,0.168620591729908,0.438807595234537,0,0.0472196529636937,0,0,0.0557126513321437,0,0,5.15226995082918,0.1187836346078
2.22403847043221,1.21410128693434,3.37851854998478,1.60738586392283,1.16878955660129,0,3.46871273545469,2.74252969394476,0.955439340805145,4.03860570214698,0.726050623848308,0.0862196217816402,0,0.541175133553136,0.392508097645002,0,0.0554763053408879,0,0,0.116806933732908,0,0,4.98824704252185,0.117046715251112
2.35137500342179,0.525154236277202,3.305098363016,1.01882434551579,1.1474794795334,0,3.92063234845925,2.69906678702624,0.513194336309399,4.03952241511303,0.525395964610939,0.0648591883290372,0,0.158821948973485,0.245805995362673,0,0,0,0,0.0387074604339126,0,0,4.31388506610057,0.0185550324152229
1.37890212018189,0.199270410865098,2.57820647567995,0.478138305782693,0.482721367111933,0,3.39155904604737,3.28309552972894,0.419255232949437,4.37612816290004,0.447717483909005,0.090493761614054,0.0176308274416397,0.261677037289511,0.525252894922821,0,0,0,0,0,0,0,6.21316858811765,0.211781273784153
1.7929396342758,0.196508186719118,2.59788181662199,0.614546286130133,0.477937568689841,0,3.81406739606541,2.91091005514512,0.483791914690733,4.40904602721024,0.537590035526816,0.0974069001770342,0,0.266309413262262,0.31174906022167,0,0,0,0,0,0,0,5.34788869587288,0.0983058770165653
1.0874244155046,0.137878962002545,1.44931516767926,0.763205766184697,0.256924316536726,0,3.74401393237273,2.94580655561111,0.516651329146053,4.67267238139109,0.588177932320015,0.126710251046395,0.0351934228322473,0.240186523594521,0.40377539722887,0,0,0,0,0,0,0,6.28508641827322,0.220945780575136
0.802737052007802,0.19304062192385,1.26233299802364,0.755939613046397,0.207045632857854,0,3.21889753191256,1.46409078497889,0.324809712792054,4.71891380083364,0.755242712681857,0.135829744599501,0.0425167702922241,0.26459145573371,0.40747343678051,0,0,0,0,0,0,0,6.14412178000395,0.184658680098968
1.21455298984275,0.42018560608501,2.21539824661772,1.15387146636786,0.396364177373512,0,2.80175022502072,2.17773310104746,0.46986158081923,4.72290245969357,1.28443895483337,0.151348795232589,0.051897483994634,0.396110373278799,0.476347396644338,0,0,0,0,0,0,0,5.9722293277599,0.156296819068621
0.535781346643932,0.30808692578257,2.56898121325989,0.966686269896822,0.504548115817332,0,1.70104896606029,2.87995793869376,0.666943119015343,4.46572966641753,0.587564310774334,0.107361987423976,0.027316114566402,0.49875443789764,0.699288324167943,0,0,0,0,0.0165999283987647,0,0,6.48692568334663,0.281104208666959
0,0.274331978501725,2.67656996232825,1.18407419182142,0.562112805817941,0,0.275955217850744,2.50670542580785,0.586353609628641,4.3196904983093,0.413894340468328,0.0821332937493137,0.00699314884623898,0.339931427909531,0.279219342348447,0,0,0,0,0.209109593013998,0,0,6.35014968088404,0.255921351990221
0,0.310248394653574,2.58534695048409,0.995621326336361,0.482355181842895,0,0.248806973659997,1.82415714673013,0.413543121400166,4.22271987289334,0.40490678191654,0.0794760612115161,0.00100491998567116,0.326544101971243,0.183055716190634,0.0102699523365964,0,0,0,0.295974542936218,0,0,6.13699850783768,2.71854532128726
0,0,1.55724282994017,4.20028799592533,0.356653935563713,0,0.198918157019498,0.180295774847981,0.589056313869528,0.722437292351811,0.169392110587123,0.0471100899708806,0.0257599588025802,1.08826292972464,0,0,0.680030228908407,0,0.00717619016329474,0.854947615386214,0.0548705864361326,0,4.04844121743424,0.218689162990808
0,0,3.04053844942011,4.62364294344851,0.884409617022103,0,0.0989612463125082,3.40359831319346,0.474975044894877,0,0,0,0,0.17473536684463,0,0,3.09026037032036,0,0.0602685607923802,1.04129610452017,0.219703775077436,0,0,0
0,0,0.408455509717018,4.63980071398541,0.0343263440754146,0,0.0301648152196159,3.15392574118729,0.290225721711722,0,0,0.00730839459277665,0,0.0737584332548516,0,0,3.18334970425632,0,0.361657317118649,0.887880100650068,0.154260773044886,0,0,0
0,0,0.22090602808667,4.453238177132,0,0,0.0576941175528823,3.16153435565375,0.275786233784942,0,0,0.129559804226891,0,0.0707237049762279,0,0,3.35444196218897,0,1.76221262402703,2.02672566005531,0.291517181196177,0,0,0
0,0,0.378704029103872,4.71769931965051,0.0522476454384543,0,0.0783311053426465,3.47045505001607,0.325672088488893,0,0,0.0185897401742313,0,0.172727680492111,0,0,4.37712588685651,0,1.86650807326857,2.74243677009169,0.203999607075387,0,0.0060211089773158,0
0,0,0.450202948075836,4.88471127786471,0.0588516914739034,0,0.0998603289567365,3.58387152500121,0.399484434601935,0,0,0,0,0.227423316248422,0,0,4.65515966967198,0,2.82163240768942,3.50223068009893,0.372883568201443,0,0,0
0,0,1.58787469894455,4.89140317658399,0.20828131007525,0,0.105469868806767,3.56533225686328,0.377690658096167,0,0,0,0,0.48319018913266,0,0,4.44171477833273,0,1.5578264401439,3.37949458759378,2.14782800580741,0,0,0
0,0,0.935948686694887,4.98255305782282,0.140348479984092,0,0.103956075784172,3.48784677113025,0.379342160452071,0,0,0,0,2.10106275483889,0,0,4.48875525505809,0,2.27044399770642,3.60831664148484,2.28957518872242,0,0.023179593111097,0
0,0,0.825850034627558,4.90472145801003,0.0915058166304157,0,0.068257025849357,3.29268470152138,0.330379341659081,0,0,0,0,1.74666328046675,0,0,4.12469166098486,0,1.10469564864058,3.35398684725538,1.5789207126066,0,0,0
1.89371583119773,0.963889019871569,2.96788283276172,1.66988859429023,0.954410068632904,0.0531009281893915,3.82679192338613,3.43954120656855,1.41920033626417,4.95319403465168,1.90739334797745,0.184923586934204,0.0732130576401667,0.296475404541082,0.554143441845612,0,0.0915169354162159,0,0,0,0,0,6.24614992855311,0.215566077813791
1.49391107541184,0.206063993289787,2.82227851814811,1.35386686046483,3.13158208845175,0.0454718273652343,3.38392256189547,2.3226430594842,0.669211600740366,4.03845576647929,0.526361552289479,0.0956203588784656,0,0.374690308638501,0.467120386682074,0,0.164130848494012,0,0,0.0511854392891494,0,0,4.67700431223236,0.0982623139393816
1.40424784361447,0.211434059313834,3.00609188949499,0.773338742586272,1.32863044535187,0,3.38170630557261,2.90191950377325,0.592466729740462,4.1642787619715,0.484359342438592,0.0736599449627747,0,0.323039993547597,0.534699880196364,0,0,0,0,0.00329036863762973,0,0,5.52299805477449,0.122740667028941
0.736968513953955,0.138183048350139,2.64445227085507,0.96378746877556,0.518585841389208,0,3.10989030392937,3.10493866335043,0.530708941604921,3.92125645208696,0.341108971331249,0.0628729463926599,0,0.331093936009531,0.445533934084814,0,0.000504143328470783,0,0,0,0,0,5.70628351049587,0.137850822274765
1.05051369819741,0.141711588402747,2.19649772453863,1.04588218645377,0.339100538424707,0,3.77690890093318,2.27755733132033,0.399883547365022,4.59231115896082,0.475809326776274,0.121028111113167,0.00742394772841853,0.273267237650886,0.382621620990316,0,0,0,0,0,0,0,5.74789125964752,0.16872389760273
1.71584555025636,0.204583358135985,1.90615438020745,0.75674462686919,0.34565604236609,0,3.50811668742763,2.38045969983864,0.499406100752292,4.72422761004641,1.23207219720473,0.134132173324177,0.0360885302408044,0.196816184853232,0.40326615142885,0,0,0,0,0,0,0,5.35885762924595,0.081343091858189
0.591422026837295,0.282311396280653,1.12768262597944,0.813128203636589,0.202444691540457,0,3.29301912689613,2.20287178437642,0.407492697321032,5.08481823518891,2.15808705297292,0.178646949557798,0.0828122791808479,0.267489221029177,0.564949802550442,0,0,0,0,0,0,0,6.50601904694237,0.210579000522102
0.0981839189140079,0.708536263705265,0.807223248425062,0.613098582369905,0.131036816647922,0,2.11108021388084,1.37395430989584,0.292847800603968,5.10003667366603,3.41082767826101,0.169914493589144,0.0856127935939936,0.432055505902314,0.814948106594288,0,0,0,0,0,0,0,5.74568801708681,0.0884741271688436
0.211924694514282,0.684804290670762,1.40658009282805,0.727116118083601,0.220507510442742,0,2.11396165283368,2.23701716274204,0.409687998611048,4.99336524811734,1.93218943117916,0.184665319807409,0.0723124682456557,0.501884383149191,0.495799195522152,0,0,0,0,0,0,0,6.56808557601461,0.225681057701198
0,0.382831258151361,2.38247073151931,1.09867452390467,0.440504976031712,0,0.423498688449811,2.86928689696991,0.640866062766043,5.33567868721025,1.21123292500758,0.204429422850689,0.128214440937796,0.273769765227134,0.314656358947702,0.0452709578831613,0,0,0,0.0015594030929584,0,0,6.88172342506863,0.345298416698672
0,0.287519707616747,2.10213435972107,0.834122240331413,0.333336918970018,0,0.246197771257618,1.66657720214286,0.292950257272674,4.58877401785412,0.717112966535238,0.116815571081669,0.0423637739511976,0.321754397228766,0.217523647252032,0,0,0,0,0.122810337821698,0,0,6.1389528248497,0.203381546022034
0,0,1.49923101744292,5.44771043408726,0.30234444006723,0.101440801777621,0.158953235410058,0,0.205843197255593,0,0.0619819558053942,0,0.00363149503113528,0.283077110399653,0,0,2.88957849926327,4.68709470684113,0.133806023650408,0.133590075405031,0,0,3.42053205605274,0.0880218505694027
0,0,1.74952793530446,4.88095128576934,0.233493211531266,0,0.0693602225739773,3.3079002852943,0.414714043774911,0,0,0,0,0.522212635748224,0,0,3.57600856054881,0,0.588668742958578,2.11449337386696,0.0225757271651921,0,0,0
0,0,0.436290731145976,4.27002977632482,0.0306419579792046,0,0.02599758303083,2.76937405418386,0.20722316628161,0,0,0,0,0.198049734754535,0,0,2.33591417993145,0,0.585254759333158,2.02256947869363,0.242552661117867,0,0,0
0,0,0.310088048534008,4.7128093425464,0.0620156141955951,0,0.0795275427427972,3.42838160464478,0.365536122709891,0,0,0.117011861260956,0,0.159474868721522,0,0,4.10600613507867,0,0.529532789534673,2.47611613346009,0.137532320380217,0,0.0461823478240574,0
0,0,0.526763674322113,4.6145627084542,0.0521193870012061,0,0.0321822199534794,2.94150149640927,0.216834401297686,0,0,0,0,0.32836164446549,0,0,3.34482336820588,0,0.930142716554242,3.05006329035652,0.187542749843742,0,0,0
0,0,0.456771385589737,4.9232800180247,0.0761044210629558,0,0.0783509880124274,3.31038362212998,0.320503432751668,0,0,0,0,0.573980898896125,0,0,4.26547371625057,0,1.68205643235742,3.80778826540263,0.134647432754551,0,0,0
0,0,0.677510034254266,5.03207750308085,0.0953232229598588,0,0.0981080087455684,3.46786353855185,0.361300333883412,0,0,0,0,1.36975088158585,0,0,4.63332199278131,0,2.54782550375603,3.78306256541024,0.0493202946935067,0,0,0
0,0,0.621101361667525,4.77322103431991,0.0757361368078678,0,0.0556242219747329,3.1940154110836,0.238201918780088,0,0,0,0,2.32228317682647,0,0,4.44538643026378,0,2.28351105981015,3.06483526362477,0,0,0,0
0,0,0.615362334690585,4.98423447997666,0.0892401024930379,0,0.0725378500068616,3.43221030321461,0.324824351760486,0,0,0,0,1.19279101008693,0,0,4.42202727357899,0,2.24935200565898,3.73438187950039,1.48918662045749,0,0,0
1.66388548011504,0.167220099979605,2.60787853654,0.896089427318583,0.517797061300529,0,3.55407451236549,3.2166193514344,0.577865611029425,4.14900930636278,0.407662265226828,0.0936763060272851,0,0.268768293922893,1.56526616056623,0,0,0,0,0,0,0,5.73004643477164,0.153073925048166
1.33525665266302,0.118509063915678,2.4924259693244,0.878209849075582,0.540154539812,0,3.48891836910243,2.81428571913849,0.476999675665936,3.86137801899965,0.3479932092558,0.0361539126209031,0,0.274976058073409,1.46763785266346,0,0,0,0,0.00099472275363402,0,0,4.41891258505629,0.0319877877361249
1.42404666335507,0.190071363074645,2.74781805400101,1.16653013959925,0.58340274818787,0,3.31134589651919,2.96013651506786,1.42841297265355,3.94356000468028,0.447240170898703,0.0798504533783218,0,0.290103170222431,0.495833725734937,0,0.00200815568748696,0,0,0.0143114390136374,0,0,5.25295772117329,0.112110698210118
1.23099894652479,0.304075442300724,2.63863204313995,0.933897144689747,0.570954097079439,0,3.02750326308735,2.93718811721786,0.660183238411306,4.50063442923452,0.687955983037008,0.116041001390099,0.0221234809216616,2.25892807910786,0.580082965331108,0,0.00991921547297733,0,0,0,0,0,6.05360556415485,0.172049436535797
1.59526719694071,0.251899334020624,2.75614858356495,1.43814890101777,0.548066417273181,0,3.54544202327375,3.23149548627616,0.636655545122244,4.54105389919409,0.617848526199818,0.123717096203768,0.0340104127337061,0.372731246023095,0.448033923140927,0,0.00328397086083909,0,0,0,0,0,6.16498395339177,0.174578983311646
1.41639323292315,0.305110162316672,2.64706031237798,0.743094538515561,0.551695147171887,0,3.41027198796194,3.10123206810961,0.535670926709597,4.66468422678244,1.76188311091343,0.113945315786308,0.0252821154616974,0.329728076064964,0.48258275999366,0,0,0,0,0,0,0,6.0262599944858,0.144201939453861
0.742881895529313,0.358097795887201,1.98887754397077,0.871383381168177,0.365739529096459,0,3.0040967794377,3.02026624560474,0.604107386100769,4.74870479500102,2.26459563980895,0.139926670020428,0.0507273406563722,0.374467134622477,1.680758293766,0,0,0,0,0,0,0,6.7658205747295,0.244170975966391
0.178324172687843,0.566879148734677,1.15038165627345,0.701358784990759,0.211003565437468,0,2.52095544834127,2.64365778142818,0.494247992282681,5.18209156463381,3.74959328595164,0.184096399782021,0.07625435044725,0.346404346156374,0.593592886740738,0,0,0,0,0,0,0,6.45918951046439,0.186323427584397
0.40577159783543,0.918758211305975,1.88160289299234,0.840977273365482,0.324421502752871,0,2.50350651585636,2.35104922171333,0.517101714832191,4.58441590834017,3.64414129645158,0.0828418183982541,0,0.294577093660027,0.520601736718274,0,0,0,0,0,0,0,5.09461034780728,0.0174241173731946
0,1.01681849319836,0.817828903213133,0.67839753186416,0.144624385132195,0,0.793764221319899,2.27670578868893,0.412664090875986,4.89286385908881,3.7816420057275,0.136267755974624,0.0525982251931537,0.7637150267563,0.632037035162522,0,0,0,0,0,0,0,5.97935670595459,0.131583168268079
0,0.714951183136617,0.528153283998488,0.59171299408591,0.0660956091871244,0,0.506591071758437,1.08706919832326,0.262553146018918,4.25055024352362,3.56937760980528,0.0690805929365913,0,0.753912886796784,0.813694903118655,0,0,0,0,0,0,0,4.0168856161496,0
0,0,1.62318454154463,4.17775936083657,0.712373318270417,0.0911353704892574,1.5579716289772,2.73248875462255,3.19946262990674,1.68343616439522,0.858919482723193,0.172975247798071,0,1.64390319280296,0.0412165497697996,0.0256396208551332,3.80589114583862,0,1.24447267744767,2.19680583928228,0.219811509899217,0,2.20007330744085,0.0690772728208412
0,0,1.05502416724988,4.75641456952316,0.103009002844809,0,0.00702646776911876,2.82085703467809,0.17051946912013,0,0,0,0,2.02275211086501,0,0,3.18400719299095,0,0.600340368158346,1.25312575510133,0,0,0,0
0,0,0.795376039365729,4.91135852968221,0.0847898556441333,0,0.0288245099031996,2.95969775219452,0.225497311094799,0,0,0,0,1.81374445545323,0,0,3.27050788242397,0,0.501521615677188,2.62414371440104,0,0,0,0
0,0,0.751844121883639,4.90093004456211,0.101015648637065,0,0.0624055023639923,3.2164508918192,0.28630650812832,0,0,0,0,1.4672981479363,0,0,3.99135785321045,0,1.486903485768,2.79164594942938,0,0,0,0
0,0,1.37841108257207,4.94092121228405,0.161066604099079,0,0.0805322946707813,3.37811676743136,0.341407220905018,0,0,0,0,0.806615460444365,0,0,4.29894546415759,0,0.782095906772042,3.48922069673916,0.0806956941024458,0,0,0
0,0,3.02869932981543,4.89819111203011,0.879718574728453,0,0.116629881525279,3.58220439441538,0.445490143958054,0,0,0,0,0.41034566798613,0,0,4.62757801720069,0,0.635365184628384,3.07466216532563,0.088300290204948,0,0.0461432486139138,0
0,0,1.65540566156068,4.93280067018283,0.211483086685553,0,0.0863698030356495,3.44494571718154,0.374837393363888,0,0,0,0,0.661305526279789,0,0,4.49408035573975,0,2.06169547281848,3.52908887532725,0.125301121584421,0,0,0
0,0,1.69670624973542,5.02217971652902,0.257391612522839,0,0.109702192211768,3.46333967953017,0.443307896466444,0,0,0,0,2.39695347140692,0,0,4.74033054626179,0,2.41367113903751,3.56812354897562,0,0,0.0727658495321245,0
0,0,0.670721144994267,4.94593961076413,0.0920730539671478,0,0.0598105975942715,3.18808666310105,0.269365342540172,0,0,0,0,1.79658161202459,0,0,4.15661303533036,0,1.73699337339447,3.83662474290192,0.065490425308277,0,0,0
1.26749740511304,0.120515351662863,1.64023684201307,0.658613341856444,0.253070445986186,0,3.66058865862215,2.27949792172319,0.343256142517032,4.14444198452845,0.38572383142879,0.0789497294597373,0,0.160096967461198,1.4541732994029,0,0,0,0,0,0,0,4.85607237826808,0.0866743687552812
1.05727541549557,0.201849948588583,1.53547569673088,0.833937281059279,0.248144068544625,0,3.29573147030883,2.42815863409665,0.358661900256557,4.5320079179247,0.772546069243971,0.12313805453393,0.0258091376267779,0.296128169242883,1.74487768803713,0,0,0,0,0,0,0,6.01543710097563,0.188042898723045
1.05130278841757,0.183282901127543,2.49863196671404,0.882179751203343,0.495715320561528,0,3.18709755002982,3.41165666054432,0.75937025990781,4.38485062934559,0.715078414207249,0.117176347677428,0.0289689087948242,0.327395857226006,1.6983111915355,0,0,0,0,0,0,0,6.51218228358489,0.231416849108186
1.12118642937707,0.19984325911806,2.56308246485849,0.956767590451753,0.537195033460286,0,3.26819812128083,3.3123395587489,1.41891380809874,4.38663040042386,0.608361187397919,0.120180275805763,0.0113587619108518,0.36871802578797,0.680595900340238,0,0,0,0,0,0,0,6.3036328052341,0.225901181245534
0.7024425524867,0.328765666925754,2.37205557652713,0.97553160345942,0.447640217531819,0,3.13763147280755,3.15348780263994,0.639130141912264,4.87967000679656,1.18159294150578,0.1588113186905,0.0804753868268389,0.384223155168864,0.460746323499958,0,0,0,0,0,0,0,6.94721725483778,0.302791860340026
0.543270447786637,0.569622019059122,2.18793429370785,0.896691499119314,0.394107755673728,0,2.88665082201572,3.05903804721882,0.675933663883856,4.96709119723533,2.86110541414895,0.15681215081371,0.0774893853315578,0.368910003382853,0.494860103072156,0,0,0,0,0,0,0,6.97223904403008,0.303586995329191
1.05110471060667,1.07693177132487,2.52688183718005,1.40756652968402,0.715296983027564,0.0596814858744205,3.48359097693815,3.28493525182094,1.23053760453394,5.24061702562199,3.87330154531975,0.203872110169899,0.0974219851464345,0.283466427564344,0.86597639873372,0,0,0,0,0,0,0,6.34805624615037,0.208826484848137
0.146794466242042,0.817833018776432,1.9076479171579,0.858766688397993,0.329647641730873,0,1.75456679702651,2.87015909275767,0.630713526046583,5.08957683695208,3.68075276037273,0.152022831002181,0.0877975201298809,1.20756289484999,0.72051546592276,0,0,0,0,0,0,0,6.69172169682483,0.228901145470909
0.128794307748758,0.758322755075758,1.12466679249342,0.771257487539117,0.192679642512287,0,2.34618366068772,2.46985651554476,0.544402662281318,5.11331787458607,3.86216228174001,0.175642773943384,0.0820635108213704,0.448114525184689,2.12636257262978,0,0,0,0,0,0,0,6.12006014543121,0.136182065813217
0,0.862724009120852,0.488434155019758,0.60533722824918,0.0762405087804238,0,0.70788502770376,1.64825234627565,0.359630826791381,4.83121786190294,4.09014857129818,0.125979958398842,0.0615014321430759,0.794038574248267,2.00647252643739,0,0,0,0,0,0,0,5.12266739565522,0.0395673110680918
0,1.0434379106943,0.477902243062274,0.639697733800175,0.0895014763385673,0,0.268159773024983,1.71851128326076,0.35562081917705,4.541321167108,3.8632236698307,0.117765853388887,0.028219217789478,2.93588892901323,0.987986527123459,0,0,0,0,0,0,0,5.22357081246076,0.0649076871443361
0.0464543761807084,0,1.74451755032171,4.65049521784585,0.943916117124846,0.200991892666212,1.09647858750029,3.37548054389741,1.37903266033108,2.26717158576368,2.73913563388544,0.604344366696578,0,3.00618957533557,0.578299681969356,0.272017224137334,3.96110967938066,0.186001951707718,2.02316467552364,2.53469874302911,2.60325025824077,0.211658974550589,0,1.68281614095236
0,0,2.07332018495468,4.91195984787087,0.404651290562136,0,0.0482364439029571,3.13697167162735,0.360990791166605,0,0,0,0,2.24375352292958,0,0,3.70250974523588,0,0.464340206501709,1.87255091683812,0,0,0,0
0,0,0.880262251006676,4.93301669704841,0.100955824827196,0,0.0314301800639216,3.20886919200037,0.25983280833667,0,0,0,0,2.70095342637607,0,0,3.94276786304262,0,1.02023114901831,2.25604063267992,0,0,0,0
0,0,0.55567427354934,4.95535625495493,0.0926970158533856,0,0.0607621395147749,3.23906642318854,0.28983048354125,0,0,0,0,2.1811983561678,0,0,4.24663786144303,0,0.673976448911205,3.55087012527611,0,0,0,0
0,0,1.75236481955146,4.9474494821787,0.239712386514709,0,0.0746340222991291,3.29742354411539,0.356264419119298,0,0,0,0,2.4017962924587,0,0,4.3839174798107,0,0.639444119785925,3.22270073468385,0,0,0.0328618147717101,0
0,0,3.17086264333776,4.67481130948578,0.89444274949423,0.0405413613253715,0.176219253452458,3.7021653152159,0.533751811432218,0,0.0311144865102879,0.958847203375071,0,0.171311789029785,0,0,4.05621653211975,0,0.0414221750460806,2.78465316349084,3.27879803680475,0,0.0895652283603176,0
0,0,1.86417436571062,4.7403859623669,0.2524861332598,0,0.0518818706982954,3.16565405111921,0.294986524181985,0,0,0,0,2.10738623243035,0,0,4.42237005789276,0,1.80678374501387,2.77514419567413,0,0,0,0
0,0,0.940093307453369,4.96841917388178,0.11378148864423,0,0.0658731791211157,3.33979687248574,0.296218953534921,0,0,0,0,2.75925124821557,0,0,4.59373741905928,0,1.50717540777391,3.47318451893305,0,0,0.0157394720338474,0
0,0,0.595039134355183,5.0797128057633,0.0853947764192275,0,0.0730725759701611,3.45575543431754,0.341343632809764,0,0,0,0,2.50357523755668,0,0,4.7195288185818,0,2.54927109986763,3.9152036588474,0.00155251354942025,0,0,0
